date,district,source,value
2019-12-11 10:38:16,Southern Owens Valley,S. Haiwee Reservoir Elevation,3736.5
2019-12-11 10:53:15,Lower Owens River Project,LORP Intake Flow,43.0
2019-12-11 10:53:15,Lower Owens River Project,LORP at Mazourka Canyon Road,41.0
2019-12-11 10:53:15,Lower Owens River Project,LORP at Reinhackle Springs,45.0
2019-12-11 10:53:15,Lower Owens River Project,LORP Above Pumpstation,48.0
2019-12-11 10:53:15,Lower Owens River Project,LORP At Pump Station Discharge Flow,18.0
2019-12-11 10:53:15,Mono Basin,Lee Vining Intake Above Flow,29.8
2019-12-11 10:53:15,Mono Basin,Lee Vining Intake Below Flow,19.9
2019-12-11 10:53:15,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2019-12-11 10:53:15,Mono Basin,L.V. Conduit Below Intake Flow,13.3
2019-12-11 10:53:15,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2019-12-11 10:53:15,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2019-12-11 10:53:15,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2019-12-11 10:53:15,Mono Basin,Grant Lk. Spill Flow,0.0
2019-12-11 10:53:15,Mono Basin,Mono Gate 1 Return Ditch Flow,29.4
2019-12-11 10:53:15,Mono Basin,Grant Lk. Outflow,77.8
2019-12-11 10:53:15,Mono Basin,Rush Ck. at Damsite Flow,18.2
2019-12-11 10:53:15,Mono Basin,Flow to West Portal,40.0
2019-12-11 10:53:15,Long Valley,East Portal Flow,54.0
2019-12-11 10:53:15,Long Valley,OR Below EP Flow,112.0
2019-12-11 10:53:15,Long Valley,Hot Ck.at Hwy. Flow,0.0
2019-12-11 10:53:15,Long Valley,McGee Ck. Lower Sta. Flow,18.0
2019-12-11 10:53:15,Long Valley,Long Valley Current Outflow,57.3
2019-12-11 10:53:15,Long Valley,Rock Ck. Div. Flow,0.0
2019-12-11 10:53:15,Long Valley,Upper Gorge Total Release,1349.7
2019-12-11 10:53:15,Long Valley,Release at Middle Gorge,2569.2
2019-12-11 10:53:15,Southern District,Haiwee LAA #2 Current Flow,269.6
2019-12-11 10:53:15,Southern District,Haiwee LAA #1 Current Flow,99.2
2019-12-11 10:53:15,Southern District,LAA #1 Flow at Fairmont Reservoir,87.5
2019-12-11 10:53:15,Southern District,LAA #2 Flow at Fairmont Res.,279.7
2019-12-11 10:53:15,Southern District,Bouquet Reservoir Inflow,53.0
2019-12-11 10:53:15,Southern District,Bouquet Reservoir Outflow,0.7
2019-12-11 10:53:15,Southern District,LAA #1 at Soledad Flow,1.0
2019-12-11 10:53:15,Southern District,LAA #2 at Soledad Flow,315.2
2019-12-11 10:53:15,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,51.5
2019-12-11 10:53:15,Northern Owens Valley,Pleasant Valley Outflow,147.8
2019-12-11 10:53:15,Northern Owens Valley,Baker Ck. At LA Station Flow,8.5
2019-12-11 10:53:15,Northern Owens Valley,Big Pine Ck. USGS Flow,17.0
2019-12-11 10:53:15,Northern Owens Valley,O.R. Below Big Pine,269.1
2019-12-11 10:53:15,Northern Owens Valley,Fish Springs At RR Flow,43.8
2019-12-11 10:53:15,Northern Owens Valley,Tinemaha Reservoir Outflow,314.3
2019-12-11 10:53:15,Northern Owens Valley,Bishop Creek Through Plant 6,73.5
2019-12-11 10:53:15,Northern Owens Valley,Bishop Creek Around Plant 6,3.1
2019-12-11 10:53:15,Southern Owens Valley,Tinemaha Reservoir Outflow,314.3
2019-12-11 10:53:15,Southern Owens Valley,Indep. Ck. At Junction Flow,5.7
2019-12-11 10:53:15,Southern Owens Valley,LAA at Alabama Flow,341.0
2019-12-11 10:53:15,Southern Owens Valley,Cottonwood Ck. At LAA Flow,10.0
2019-12-11 10:53:15,Southern Owens Valley,LAA at Cottonwood Flow,362.0
2019-12-11 10:53:15,Southern Owens Valley,Haiwee LAA #1 Current Flow,99.2
2019-12-11 10:53:15,Southern Owens Valley,Haiwee LAA #2 Current Flow,269.6
2019-12-11 10:53:15,Southern Owens Valley,Reinhackel Flow,2.3
2019-12-11 10:53:15,Southern Owens Valley,Lubkin Spillgate Outflow,7.3
2019-12-11 10:53:15,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2019-12-11 10:53:16,Mono Basin,Mono Lk. Elevation,6382.1
2019-12-11 10:53:16,Mono Basin,Grant Lk. Elevation,7113.1
2019-12-11 10:53:16,Long Valley,Long Valley Elevation,6769.3
2019-12-11 10:53:16,Southern District,S. Haiwee Reservoir Elevation,3736.5
2019-12-11 10:53:16,Southern District,Fairmont Reservoir Elevation,3025.8
2019-12-11 10:53:16,Southern District,Bouquet Reservoir Elevation,2987.5
2019-12-11 10:53:16,Northern Owens Valley,Pleasant Valley Elevation,4383.4
2019-12-11 10:53:16,Northern Owens Valley,Tinemaha Elevation,3865.0
2019-12-11 10:53:16,Southern Owens Valley,Tinemaha Elevation,3865.0
2019-12-11 10:53:16,Southern Owens Valley,LAA at Alabama Level,7.1
2019-12-11 10:53:16,Southern Owens Valley,LAA at Alabama Water Temp,42.1
2019-12-11 10:53:16,Southern Owens Valley,LAA at Cottonwood Level,7.8
2019-12-11 10:53:16,Southern Owens Valley,LAA at Cotton. Water Temp,43.6
2019-12-11 10:53:16,Southern Owens Valley,N. Haiwee Elevation,3756.9
2019-12-11 10:53:16,Southern Owens Valley,S. Haiwee Reservoir Elevation,3736.5
2019-12-11 11:08:15,Lower Owens River Project,LORP Intake Flow,43.0
2019-12-11 11:08:15,Lower Owens River Project,LORP at Mazourka Canyon Road,41.0
2019-12-11 11:08:15,Lower Owens River Project,LORP at Reinhackle Springs,45.0
2019-12-11 11:08:15,Lower Owens River Project,LORP Above Pumpstation,48.0
2019-12-11 11:08:15,Lower Owens River Project,LORP At Pump Station Discharge Flow,18.0
2019-12-11 11:08:15,Mono Basin,Lee Vining Intake Above Flow,29.8
2019-12-11 11:08:15,Mono Basin,Lee Vining Intake Below Flow,19.9
2019-12-11 11:08:15,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2019-12-11 11:08:15,Mono Basin,L.V. Conduit Below Intake Flow,13.3
2019-12-11 11:08:15,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2019-12-11 11:08:15,Mono Basin,Parker Ck. Under Conduit Flow,0.0
2019-12-11 11:08:15,Mono Basin,Parker Ck. Above Conduit Flow,0.0
2019-12-11 11:08:15,Mono Basin,Grant Lk. Spill Flow,0.0
2019-12-11 11:08:15,Mono Basin,Mono Gate 1 Return Ditch Flow,29.4
2019-12-11 11:08:15,Mono Basin,Grant Lk. Outflow,77.8
2019-12-11 11:08:15,Mono Basin,Rush Ck. at Damsite Flow,18.2
2019-12-11 11:08:15,Mono Basin,Flow to West Portal,40.0
2019-12-11 11:08:15,Long Valley,East Portal Flow,54.0
2019-12-11 11:08:15,Long Valley,OR Below EP Flow,112.0
2019-12-11 11:08:15,Long Valley,Hot Ck.at Hwy. Flow,0.0
2019-12-11 11:08:15,Long Valley,McGee Ck. Lower Sta. Flow,18.0
2019-12-11 11:08:15,Long Valley,Long Valley Current Outflow,57.3
2019-12-11 11:08:15,Long Valley,Rock Ck. Div. Flow,0.0
2019-12-11 11:08:15,Long Valley,Upper Gorge Total Release,1349.7
2019-12-11 11:08:15,Long Valley,Release at Middle Gorge,2569.2
2019-12-11 11:08:15,Southern District,Haiwee LAA #2 Current Flow,269.6
2019-12-11 11:08:15,Southern District,Haiwee LAA #1 Current Flow,99.2
2019-12-11 11:08:15,Southern District,LAA #1 Flow at Fairmont Reservoir,87.5
2019-12-11 11:08:15,Southern District,LAA #2 Flow at Fairmont Res.,279.7
2019-12-11 11:08:15,Southern District,Bouquet Reservoir Inflow,53.0
2019-12-11 11:08:15,Southern District,Bouquet Reservoir Outflow,0.7
2019-12-11 11:08:15,Southern District,LAA #1 at Soledad Flow,1.0
2019-12-11 11:08:15,Southern District,LAA #2 at Soledad Flow,315.2
2019-12-11 11:08:15,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,51.5
2019-12-11 11:08:15,Northern Owens Valley,Pleasant Valley Outflow,148.2
2019-12-11 11:08:15,Northern Owens Valley,Baker Ck. At LA Station Flow,8.5
2019-12-11 11:08:15,Northern Owens Valley,Big Pine Ck. USGS Flow,17.0
2019-12-11 11:08:15,Northern Owens Valley,O.R. Below Big Pine,266.7
2019-12-11 11:08:15,Northern Owens Valley,Fish Springs At RR Flow,42.1
2019-12-11 11:08:15,Northern Owens Valley,Tinemaha Reservoir Outflow,326.0
2019-12-11 11:08:15,Northern Owens Valley,Bishop Creek Through Plant 6,73.0
2019-12-11 11:08:15,Northern Owens Valley,Bishop Creek Around Plant 6,3.1
2019-12-11 11:08:15,Southern Owens Valley,Tinemaha Reservoir Outflow,326.0
2019-12-11 11:08:15,Southern Owens Valley,Indep. Ck. At Junction Flow,5.7
2019-12-11 11:08:15,Southern Owens Valley,LAA at Alabama Flow,341.0
2019-12-11 11:08:15,Southern Owens Valley,Cottonwood Ck. At LAA Flow,10.0
2019-12-11 11:08:15,Southern Owens Valley,LAA at Cottonwood Flow,362.0
2019-12-11 11:08:15,Southern Owens Valley,Haiwee LAA #1 Current Flow,99.2
2019-12-11 11:08:15,Southern Owens Valley,Haiwee LAA #2 Current Flow,269.6
2019-12-11 11:08:15,Southern Owens Valley,Reinhackel Flow,2.3
2019-12-11 11:08:15,Southern Owens Valley,Lubkin Spillgate Outflow,3.5
2019-12-11 11:08:15,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2019-12-11 11:08:16,Mono Basin,Mono Lk. Elevation,6382.1
2019-12-11 11:08:16,Mono Basin,Grant Lk. Elevation,7113.1
2019-12-11 11:08:16,Long Valley,Long Valley Elevation,6769.3
2019-12-11 11:08:16,Southern District,S. Haiwee Reservoir Elevation,3736.5
2019-12-11 11:08:16,Southern District,Fairmont Reservoir Elevation,3025.8
2019-12-11 11:08:16,Southern District,Bouquet Reservoir Elevation,2987.5
2019-12-11 11:08:16,Northern Owens Valley,Pleasant Valley Elevation,4383.4
2019-12-11 11:08:16,Southern Owens Valley,LAA at Alabama Level,7.1
2019-12-11 11:08:16,Southern Owens Valley,LAA at Alabama Water Temp,42.1
2019-12-11 11:08:16,Southern Owens Valley,LAA at Cottonwood Level,7.8
2019-12-11 11:08:16,Southern Owens Valley,LAA at Cotton. Water Temp,43.5
2019-12-11 11:08:16,Southern Owens Valley,N. Haiwee Elevation,3756.9
2019-12-11 11:08:16,Southern Owens Valley,S. Haiwee Reservoir Elevation,3736.5
2019-12-11 11:23:15,Lower Owens River Project,LORP Intake Flow,43.0
2019-12-11 11:23:15,Lower Owens River Project,LORP at Mazourka Canyon Road,43.0
2019-12-11 11:23:15,Lower Owens River Project,LORP at Reinhackle Springs,42.0
2019-12-11 11:23:15,Lower Owens River Project,LORP Above Pumpstation,64.0
2019-12-11 11:23:15,Lower Owens River Project,LORP At Pump Station Discharge Flow,34.0
2019-12-11 11:23:15,Mono Basin,Lee Vining Intake Above Flow,29.8
2019-12-11 11:23:15,Mono Basin,Lee Vining Intake Below Flow,19.9
2019-12-11 11:23:15,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2019-12-11 11:23:15,Mono Basin,L.V. Conduit Below Intake Flow,13.3
2019-12-11 11:23:15,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2019-12-11 11:23:15,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2019-12-11 11:23:15,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2019-12-11 11:23:15,Mono Basin,Grant Lk. Spill Flow,0.0
2019-12-11 11:23:15,Mono Basin,Mono Gate 1 Return Ditch Flow,29.6
2019-12-11 11:23:15,Mono Basin,Grant Lk. Outflow,77.0
2019-12-11 11:23:15,Mono Basin,Rush Ck. at Damsite Flow,18.2
2019-12-11 11:23:15,Mono Basin,Flow to West Portal,40.0
2019-12-11 11:23:15,Long Valley,East Portal Flow,54.0
2019-12-11 11:23:15,Long Valley,OR Below EP Flow,112.0
2019-12-11 11:23:15,Long Valley,Hot Ck.at Hwy. Flow,0.0
2019-12-11 11:23:15,Long Valley,McGee Ck. Lower Sta. Flow,18.0
2019-12-11 11:23:15,Long Valley,Long Valley Current Outflow,56.7
2019-12-11 11:23:15,Long Valley,Rock Ck. Div. Flow,0.0
2019-12-11 11:23:15,Long Valley,Upper Gorge Total Release,1349.7
2019-12-11 11:23:15,Long Valley,Release at Middle Gorge,2569.2
2019-12-11 11:23:15,Southern District,Haiwee LAA #2 Current Flow,269.6
2019-12-11 11:23:15,Southern District,Haiwee LAA #1 Current Flow,99.2
2019-12-11 11:23:15,Southern District,LAA #1 Flow at Fairmont Reservoir,87.5
2019-12-11 11:23:15,Southern District,LAA #2 Flow at Fairmont Res.,279.7
2019-12-11 11:23:15,Southern District,Bouquet Reservoir Inflow,53.1
2019-12-11 11:23:15,Southern District,Bouquet Reservoir Outflow,0.7
2019-12-11 11:23:15,Southern District,LAA #1 at Soledad Flow,1.0
2019-12-11 11:23:15,Southern District,LAA #2 at Soledad Flow,315.2
2019-12-11 11:23:15,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,51.5
2019-12-11 11:23:15,Northern Owens Valley,Pleasant Valley Outflow,147.7
2019-12-11 11:23:15,Northern Owens Valley,Baker Ck. At LA Station Flow,8.5
2019-12-11 11:23:15,Northern Owens Valley,Big Pine Ck. USGS Flow,17.0
2019-12-11 11:23:15,Northern Owens Valley,O.R. Below Big Pine,266.7
2019-12-11 11:23:15,Northern Owens Valley,Fish Springs At RR Flow,40.0
2019-12-11 11:23:15,Northern Owens Valley,Tinemaha Reservoir Outflow,313.8
2019-12-11 11:23:15,Northern Owens Valley,Bishop Creek Through Plant 6,74.3
2019-12-11 11:23:15,Northern Owens Valley,Bishop Creek Around Plant 6,3.0
2019-12-11 11:23:15,Southern Owens Valley,Tinemaha Reservoir Outflow,313.8
2019-12-11 11:23:15,Southern Owens Valley,Indep. Ck. At Junction Flow,5.7
2019-12-11 11:23:15,Southern Owens Valley,LAA at Alabama Flow,341.0
2019-12-11 11:23:15,Southern Owens Valley,Cottonwood Ck. At LAA Flow,10.0
2019-12-11 11:23:15,Southern Owens Valley,LAA at Cottonwood Flow,362.0
2019-12-11 11:23:15,Southern Owens Valley,Haiwee LAA #1 Current Flow,99.2
2019-12-11 11:23:15,Southern Owens Valley,Haiwee LAA #2 Current Flow,269.6
2019-12-11 11:23:15,Southern Owens Valley,Reinhackel Flow,2.3
2019-12-11 11:23:15,Southern Owens Valley,Lubkin Spillgate Outflow,3.5
2019-12-11 11:23:15,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2019-12-11 11:23:16,Mono Basin,Mono Lk. Elevation,6382.1
2019-12-11 11:23:16,Mono Basin,Grant Lk. Elevation,7113.0
2019-12-11 11:23:16,Long Valley,Long Valley Elevation,6769.3
2019-12-11 11:23:16,Southern District,S. Haiwee Reservoir Elevation,3736.5
2019-12-11 11:23:16,Southern District,Fairmont Reservoir Elevation,3025.8
2019-12-11 11:23:16,Southern District,Bouquet Reservoir Elevation,2987.5
2019-12-11 11:23:16,Northern Owens Valley,Pleasant Valley Elevation,4383.4
2019-12-11 11:23:16,Northern Owens Valley,Tinemaha Elevation,3865.0
2019-12-11 11:23:16,Southern Owens Valley,Tinemaha Elevation,3865.0
2019-12-11 11:23:16,Southern Owens Valley,LAA at Alabama Level,7.1
2019-12-11 11:23:16,Southern Owens Valley,LAA at Alabama Water Temp,42.2
2019-12-11 11:23:16,Southern Owens Valley,LAA at Cottonwood Level,7.8
2019-12-11 11:23:16,Southern Owens Valley,LAA at Cotton. Water Temp,43.5
2019-12-11 11:23:16,Southern Owens Valley,N. Haiwee Elevation,3756.9
2019-12-11 11:23:16,Southern Owens Valley,S. Haiwee Reservoir Elevation,3736.5
2019-12-11 11:38:14,Southern Owens Valley,Cottonwood Ck. At LAA Flow,11.0
2019-12-11 11:38:15,Lower Owens River Project,LORP Intake Flow,43.0
2019-12-11 11:38:15,Lower Owens River Project,LORP at Mazourka Canyon Road,43.0
2019-12-11 11:38:15,Lower Owens River Project,LORP at Reinhackle Springs,42.0
2019-12-11 11:38:15,Lower Owens River Project,LORP Above Pumpstation,63.0
2019-12-11 11:38:15,Lower Owens River Project,LORP At Pump Station Discharge Flow,34.0
2019-12-11 11:38:15,Mono Basin,Lee Vining Intake Above Flow,29.8
2019-12-11 11:38:15,Mono Basin,Lee Vining Intake Below Flow,19.9
2019-12-11 11:38:15,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2019-12-11 11:38:15,Mono Basin,L.V. Conduit Below Intake Flow,13.3
2019-12-11 11:38:15,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2019-12-11 11:38:15,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2019-12-11 11:38:15,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2019-12-11 11:38:15,Mono Basin,Grant Lk. Spill Flow,0.0
2019-12-11 11:38:15,Mono Basin,Mono Gate 1 Return Ditch Flow,29.6
2019-12-11 11:38:15,Mono Basin,Grant Lk. Outflow,77.8
2019-12-11 11:38:15,Mono Basin,Rush Ck. at Damsite Flow,18.2
2019-12-11 11:38:15,Mono Basin,Flow to West Portal,40.0
2019-12-11 11:38:15,Long Valley,East Portal Flow,54.0
2019-12-11 11:38:15,Long Valley,OR Below EP Flow,112.0
2019-12-11 11:38:15,Long Valley,Hot Ck.at Hwy. Flow,0.0
2019-12-11 11:38:15,Long Valley,McGee Ck. Lower Sta. Flow,18.0
2019-12-11 11:38:15,Long Valley,Long Valley Current Outflow,56.7
2019-12-11 11:38:15,Long Valley,Rock Ck. Div. Flow,0.0
2019-12-11 11:38:15,Long Valley,Upper Gorge Total Release,1349.7
2019-12-11 11:38:15,Long Valley,Release at Middle Gorge,2569.2
2019-12-11 11:38:15,Southern District,Haiwee LAA #2 Current Flow,269.6
2019-12-11 11:38:15,Southern District,Haiwee LAA #1 Current Flow,99.2
2019-12-11 11:38:15,Southern District,LAA #1 Flow at Fairmont Reservoir,87.5
2019-12-11 11:38:15,Southern District,LAA #2 Flow at Fairmont Res.,279.7
2019-12-11 11:38:15,Southern District,Bouquet Reservoir Inflow,53.1
2019-12-11 11:38:15,Southern District,Bouquet Reservoir Outflow,0.7
2019-12-11 11:38:15,Southern District,LAA #1 at Soledad Flow,1.0
2019-12-11 11:38:15,Southern District,LAA #2 at Soledad Flow,315.2
2019-12-11 11:38:15,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,51.5
2019-12-11 11:38:15,Northern Owens Valley,Pleasant Valley Outflow,148.1
2019-12-11 11:38:15,Northern Owens Valley,Baker Ck. At LA Station Flow,8.5
2019-12-11 11:38:15,Northern Owens Valley,Big Pine Ck. USGS Flow,17.0
2019-12-11 11:38:15,Northern Owens Valley,O.R. Below Big Pine,266.6
2019-12-11 11:38:15,Northern Owens Valley,Fish Springs At RR Flow,39.0
2019-12-11 11:38:15,Northern Owens Valley,Tinemaha Reservoir Outflow,313.8
2019-12-11 11:38:15,Northern Owens Valley,Bishop Creek Through Plant 6,73.1
2019-12-11 11:38:15,Northern Owens Valley,Bishop Creek Around Plant 6,3.0
2019-12-11 11:38:15,Southern Owens Valley,Tinemaha Reservoir Outflow,313.8
2019-12-11 11:38:15,Southern Owens Valley,Indep. Ck. At Junction Flow,5.7
2019-12-11 11:38:15,Southern Owens Valley,LAA at Alabama Flow,341.0
2019-12-11 11:38:15,Southern Owens Valley,LAA at Cottonwood Flow,361.0
2019-12-11 11:38:15,Southern Owens Valley,Haiwee LAA #1 Current Flow,99.2
2019-12-11 11:38:15,Southern Owens Valley,Haiwee LAA #2 Current Flow,269.6
2019-12-11 11:38:15,Southern Owens Valley,Reinhackel Flow,2.3
2019-12-11 11:38:15,Southern Owens Valley,Lubkin Spillgate Outflow,3.5
2019-12-11 11:38:15,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2019-12-11 11:38:16,Mono Basin,Mono Lk. Elevation,6382.1
2019-12-11 11:38:16,Mono Basin,Grant Lk. Elevation,7113.1
2019-12-11 11:38:16,Long Valley,Long Valley Elevation,6769.3
2019-12-11 11:38:16,Southern District,S. Haiwee Reservoir Elevation,3736.5
2019-12-11 11:38:16,Southern District,Fairmont Reservoir Elevation,3025.8
2019-12-11 11:38:16,Southern District,Bouquet Reservoir Elevation,2987.5
2019-12-11 11:38:16,Northern Owens Valley,Pleasant Valley Elevation,4383.4
2019-12-11 11:38:16,Southern Owens Valley,LAA at Alabama Level,7.1
2019-12-11 11:38:16,Southern Owens Valley,LAA at Alabama Water Temp,42.2
2019-12-11 11:38:16,Southern Owens Valley,LAA at Cottonwood Level,7.8
2019-12-11 11:38:16,Southern Owens Valley,LAA at Cotton. Water Temp,43.9
2019-12-11 11:38:16,Southern Owens Valley,N. Haiwee Elevation,3756.9
2019-12-11 11:38:16,Southern Owens Valley,S. Haiwee Reservoir Elevation,3736.5
2019-12-11 11:53:15,Lower Owens River Project,LORP Intake Flow,43.0
2019-12-11 11:53:15,Lower Owens River Project,LORP at Mazourka Canyon Road,43.0
2019-12-11 11:53:15,Lower Owens River Project,LORP at Reinhackle Springs,42.0
2019-12-11 11:53:15,Lower Owens River Project,LORP Above Pumpstation,62.0
2019-12-11 11:53:15,Lower Owens River Project,LORP At Pump Station Discharge Flow,33.0
2019-12-11 11:53:15,Mono Basin,Lee Vining Intake Above Flow,29.8
2019-12-11 11:53:15,Mono Basin,Lee Vining Intake Below Flow,19.9
2019-12-11 11:53:15,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2019-12-11 11:53:15,Mono Basin,L.V. Conduit Below Intake Flow,13.3
2019-12-11 11:53:15,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2019-12-11 11:53:15,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2019-12-11 11:53:15,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2019-12-11 11:53:15,Mono Basin,Grant Lk. Spill Flow,0.0
2019-12-11 11:53:15,Mono Basin,Mono Gate 1 Return Ditch Flow,29.6
2019-12-11 11:53:15,Mono Basin,Grant Lk. Outflow,77.8
2019-12-11 11:53:15,Mono Basin,Rush Ck. at Damsite Flow,18.2
2019-12-11 11:53:15,Mono Basin,Flow to West Portal,40.0
2019-12-11 11:53:15,Long Valley,East Portal Flow,54.0
2019-12-11 11:53:15,Long Valley,OR Below EP Flow,112.0
2019-12-11 11:53:15,Long Valley,Hot Ck.at Hwy. Flow,0.0
2019-12-11 11:53:15,Long Valley,McGee Ck. Lower Sta. Flow,18.0
2019-12-11 11:53:15,Long Valley,Long Valley Current Outflow,57.0
2019-12-11 11:53:15,Long Valley,Rock Ck. Div. Flow,0.0
2019-12-11 11:53:15,Long Valley,Upper Gorge Total Release,1349.7
2019-12-11 11:53:15,Long Valley,Release at Middle Gorge,2569.2
2019-12-11 11:53:15,Southern District,Haiwee LAA #2 Current Flow,269.6
2019-12-11 11:53:15,Southern District,Haiwee LAA #1 Current Flow,99.2
2019-12-11 11:53:15,Southern District,LAA #1 Flow at Fairmont Reservoir,87.5
2019-12-11 11:53:15,Southern District,LAA #2 Flow at Fairmont Res.,279.7
2019-12-11 11:53:15,Southern District,Bouquet Reservoir Inflow,53.4
2019-12-11 11:53:15,Southern District,Bouquet Reservoir Outflow,0.7
2019-12-11 11:53:15,Southern District,LAA #1 at Soledad Flow,1.0
2019-12-11 11:53:15,Southern District,LAA #2 at Soledad Flow,315.2
2019-12-11 11:53:15,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,51.5
2019-12-11 11:53:15,Northern Owens Valley,Pleasant Valley Outflow,147.7
2019-12-11 11:53:15,Northern Owens Valley,Baker Ck. At LA Station Flow,8.5
2019-12-11 11:53:15,Northern Owens Valley,Big Pine Ck. USGS Flow,17.0
2019-12-11 11:53:15,Northern Owens Valley,O.R. Below Big Pine,266.6
2019-12-11 11:53:15,Northern Owens Valley,Fish Springs At RR Flow,38.4
2019-12-11 11:53:15,Northern Owens Valley,Tinemaha Reservoir Outflow,346.2
2019-12-11 11:53:15,Northern Owens Valley,Bishop Creek Through Plant 6,73.1
2019-12-11 11:53:15,Northern Owens Valley,Bishop Creek Around Plant 6,3.0
2019-12-11 11:53:15,Southern Owens Valley,Tinemaha Reservoir Outflow,346.2
2019-12-11 11:53:15,Southern Owens Valley,Indep. Ck. At Junction Flow,5.7
2019-12-11 11:53:15,Southern Owens Valley,LAA at Alabama Flow,341.0
2019-12-11 11:53:15,Southern Owens Valley,Cottonwood Ck. At LAA Flow,11.0
2019-12-11 11:53:15,Southern Owens Valley,LAA at Cottonwood Flow,361.0
2019-12-11 11:53:15,Southern Owens Valley,Haiwee LAA #1 Current Flow,99.2
2019-12-11 11:53:15,Southern Owens Valley,Haiwee LAA #2 Current Flow,269.6
2019-12-11 11:53:15,Southern Owens Valley,Reinhackel Flow,2.3
2019-12-11 11:53:15,Southern Owens Valley,Lubkin Spillgate Outflow,3.5
2019-12-11 11:53:15,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2019-12-11 11:53:16,Mono Basin,Mono Lk. Elevation,6382.1
2019-12-11 11:53:16,Mono Basin,Grant Lk. Elevation,7113.1
2019-12-11 11:53:16,Long Valley,Long Valley Elevation,6769.3
2019-12-11 11:53:16,Southern District,S. Haiwee Reservoir Elevation,3736.5
2019-12-11 11:53:16,Southern District,Fairmont Reservoir Elevation,3025.8
2019-12-11 11:53:16,Southern District,Bouquet Reservoir Elevation,2987.5
2019-12-11 11:53:16,Northern Owens Valley,Pleasant Valley Elevation,4383.4
2019-12-11 11:53:16,Northern Owens Valley,Tinemaha Elevation,3865.0
2019-12-11 11:53:16,Southern Owens Valley,Tinemaha Elevation,3865.0
2019-12-11 11:53:16,Southern Owens Valley,LAA at Alabama Level,7.1
2019-12-11 11:53:16,Southern Owens Valley,LAA at Alabama Water Temp,42.2
2019-12-11 11:53:16,Southern Owens Valley,LAA at Cottonwood Level,7.8
2019-12-11 11:53:16,Southern Owens Valley,LAA at Cotton. Water Temp,44.1
2019-12-11 11:53:16,Southern Owens Valley,N. Haiwee Elevation,3756.9
2019-12-11 11:53:16,Southern Owens Valley,S. Haiwee Reservoir Elevation,3736.5
2019-12-11 12:08:15,Lower Owens River Project,LORP Intake Flow,42.0
2019-12-11 12:08:15,Lower Owens River Project,LORP at Mazourka Canyon Road,43.0
2019-12-11 12:08:15,Lower Owens River Project,LORP at Reinhackle Springs,42.0
2019-12-11 12:08:15,Lower Owens River Project,LORP Above Pumpstation,49.0
2019-12-11 12:08:15,Lower Owens River Project,LORP At Pump Station Discharge Flow,19.0
2019-12-11 12:08:15,Mono Basin,Lee Vining Intake Above Flow,31.1
2019-12-11 12:08:15,Mono Basin,Lee Vining Intake Below Flow,19.9
2019-12-11 12:08:15,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2019-12-11 12:08:15,Mono Basin,L.V. Conduit Below Intake Flow,12.8
2019-12-11 12:08:15,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2019-12-11 12:08:15,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2019-12-11 12:08:15,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2019-12-11 12:08:15,Mono Basin,Grant Lk. Spill Flow,0.0
2019-12-11 12:08:15,Mono Basin,Mono Gate 1 Return Ditch Flow,29.6
2019-12-11 12:08:15,Mono Basin,Grant Lk. Outflow,77.8
2019-12-11 12:08:15,Mono Basin,Rush Ck. at Damsite Flow,18.2
2019-12-11 12:08:15,Mono Basin,Flow to West Portal,39.9
2019-12-11 12:08:15,Long Valley,East Portal Flow,54.0
2019-12-11 12:08:15,Long Valley,OR Below EP Flow,112.0
2019-12-11 12:08:15,Long Valley,Hot Ck.at Hwy. Flow,0.0
