date,district,source,value
2026-01-03 07:59:19,Southern Owens Valley,Tinemaha Reservoir Outflow,203.0
2026-01-03 07:59:19,Southern Owens Valley,Indep. Ck. At Junction Flow,8.5
2026-01-03 07:59:19,Southern Owens Valley,LAA at Alabama Flow,201.0
2026-01-03 07:59:19,Southern Owens Valley,LAA at Alabama Level,5.8
2026-01-03 07:59:19,Southern Owens Valley,LAA at Alabama Water Temp,44.8
2026-01-03 07:59:19,Southern Owens Valley,Cottonwood Ck. At LAA Flow,18.0
2026-01-03 07:59:19,Southern Owens Valley,LAA at Cottonwood Flow,237.0
2026-01-03 07:59:19,Southern Owens Valley,LAA at Cottonwood Level,7.2
2026-01-03 07:59:19,Southern Owens Valley,LAA at Cotton. Water Temp,45.5
2026-01-03 07:59:19,Southern Owens Valley,N. Haiwee Elevation,3757.2
2026-01-03 07:59:19,Southern Owens Valley,S. Haiwee Reservoir Elevation,3737.4
2026-01-03 07:59:19,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2026-01-03 07:59:19,Southern Owens Valley,Haiwee LAA #2 Current Flow,240.6
2026-01-03 07:59:19,Southern Owens Valley,Reinhackel Flow,1.8
2026-01-03 07:59:19,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2026-01-03 07:59:19,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2026-01-03 07:59:19,Southern Owens Valley,Lone Pine Creek Flow,8.3
2026-01-03 07:59:19,Lower Owens River Project,LORP Intake Flow,45.0
2026-01-03 07:59:19,Lower Owens River Project,LORP at Mazourka Canyon Road,49.0
2026-01-03 07:59:19,Lower Owens River Project,LORP at Reinhackle Springs,53.0
2026-01-03 07:59:19,Lower Owens River Project,LORP Above Pumpstation,61.0
2026-01-03 07:59:19,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2026-01-03 07:59:19,Southern District,Haiwee LAA #2 Current Flow,240.6
2026-01-03 07:59:19,Southern District,S. Haiwee Reservoir Elevation,3737.4
2026-01-03 07:59:19,Southern District,Haiwee LAA #1 Current Flow,0.0
2026-01-03 07:59:19,Southern District,Fairmont Reservoir Elevation,3023.9
2026-01-03 07:59:19,Southern District,LAA #1 Flow at Fairmont Reservoir,185.5
2026-01-03 07:59:19,Southern District,LAA #2 Flow at Fairmont Res.,257.6
2026-01-03 07:59:19,Southern District,Bouquet Reservoir Elevation,2965.6
2026-01-03 07:59:19,Southern District,Bouquet Reservoir Inflow,102.0
2026-01-03 07:59:19,Southern District,Bouquet Reservoir Outflow,0.7
2026-01-03 07:59:19,Southern District,LAA #1 at Soledad Flow,160.6
2026-01-03 07:59:19,Southern District,LAA #2 at Soledad Flow,201.5
2026-01-03 08:14:19,Mono Basin,Lee Vining Intake Above Flow,27.0
2026-01-03 08:14:19,Mono Basin,Lee Vining Intake Below Flow,16.0
2026-01-03 08:14:19,Mono Basin,Walker Ck. Above Conduit Flow,5.0
2026-01-03 08:14:19,Mono Basin,L.V. Conduit Below Intake Flow,13.5
2026-01-03 08:14:19,Mono Basin,Walker Ck. Under Conduit Flow,5.0
2026-01-03 08:14:19,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2026-01-03 08:14:19,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2026-01-03 08:14:19,Mono Basin,Grant Lk. Spill Flow,0.0
2026-01-03 08:14:19,Mono Basin,Mono Gate 1 Return Ditch Flow,27.3
2026-01-03 08:14:19,Mono Basin,Grant Lk. Outflow,68.9
2026-01-03 08:14:19,Mono Basin,Rush Ck. at Damsite Flow,18.4
2026-01-03 08:14:19,Mono Basin,Flow to West Portal,40.2
2026-01-03 08:14:19,Long Valley,East Portal Flow,52.0
2026-01-03 08:14:19,Long Valley,OR Below EP Flow,107.0
2026-01-03 08:14:19,Long Valley,Hot Ck.at Hwy. Flow,9.0
2026-01-03 08:14:19,Long Valley,McGee Ck. Lower Sta. Flow,12.4
2026-01-03 08:14:19,Long Valley,Long Valley Current Outflow,0.0
2026-01-03 08:14:19,Long Valley,Rock Ck. Div. Flow,0.0
2026-01-03 08:14:19,Long Valley,Upper Gorge Total Release,40.4
2026-01-03 08:14:19,Long Valley,Release at Middle Gorge,0.0
2026-01-03 08:14:19,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,57.4
2026-01-03 08:14:19,Northern Owens Valley,Pleasant Valley Outflow,94.6
2026-01-03 08:14:19,Northern Owens Valley,Baker Ck. At LA Station Flow,5.8
2026-01-03 08:14:19,Northern Owens Valley,Big Pine Ck. USGS Flow,13.9
2026-01-03 08:14:19,Northern Owens Valley,O.R. Below Big Pine,223.0
2026-01-03 08:14:19,Northern Owens Valley,Fish Springs At RR Flow,21.6
2026-01-03 08:14:19,Northern Owens Valley,Tinemaha Reservoir Outflow,203.0
2026-01-03 08:14:19,Northern Owens Valley,Bishop Creek Through Plant 6,54.3
2026-01-03 08:14:19,Northern Owens Valley,Bishop Creek Around Plant 6,4.7
2026-01-03 08:14:19,Southern Owens Valley,Tinemaha Reservoir Outflow,203.0
2026-01-03 08:14:19,Southern Owens Valley,Indep. Ck. At Junction Flow,8.5
2026-01-03 08:14:19,Southern Owens Valley,LAA at Alabama Flow,201.0
2026-01-03 08:14:19,Southern Owens Valley,LAA at Alabama Level,5.8
2026-01-03 08:14:19,Southern Owens Valley,LAA at Alabama Water Temp,44.8
2026-01-03 08:14:19,Southern Owens Valley,Cottonwood Ck. At LAA Flow,18.0
2026-01-03 08:14:19,Southern Owens Valley,LAA at Cottonwood Flow,237.0
2026-01-03 08:14:19,Southern Owens Valley,LAA at Cottonwood Level,7.2
2026-01-03 08:14:19,Southern Owens Valley,LAA at Cotton. Water Temp,45.5
2026-01-03 08:14:19,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2026-01-03 08:14:19,Southern Owens Valley,Haiwee LAA #2 Current Flow,240.6
2026-01-03 08:14:19,Southern Owens Valley,Reinhackel Flow,1.8
2026-01-03 08:14:19,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2026-01-03 08:14:19,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2026-01-03 08:14:19,Southern Owens Valley,Lone Pine Creek Flow,8.3
2026-01-03 08:14:19,Lower Owens River Project,LORP Intake Flow,45.0
2026-01-03 08:14:19,Lower Owens River Project,LORP at Mazourka Canyon Road,49.0
2026-01-03 08:14:19,Lower Owens River Project,LORP at Reinhackle Springs,53.0
2026-01-03 08:14:19,Lower Owens River Project,LORP Above Pumpstation,61.0
2026-01-03 08:14:19,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2026-01-03 08:14:19,Southern District,Haiwee LAA #2 Current Flow,240.6
2026-01-03 08:14:19,Southern District,Haiwee LAA #1 Current Flow,0.0
2026-01-03 08:14:19,Southern District,LAA #1 Flow at Fairmont Reservoir,185.5
2026-01-03 08:14:19,Southern District,LAA #2 Flow at Fairmont Res.,257.8
2026-01-03 08:14:19,Southern District,Bouquet Reservoir Inflow,102.0
2026-01-03 08:14:19,Southern District,Bouquet Reservoir Outflow,0.7
2026-01-03 08:14:19,Southern District,LAA #1 at Soledad Flow,160.6
2026-01-03 08:14:19,Southern District,LAA #2 at Soledad Flow,201.5
2026-01-03 08:14:20,Mono Basin,Mono Lk. Elevation,6381.9
2026-01-03 08:14:20,Mono Basin,Grant Lk. Elevation,7122.0
2026-01-03 08:14:20,Long Valley,Long Valley Elevation,6772.0
2026-01-03 08:14:20,Northern Owens Valley,Pleasant Valley Elevation,4387.3
2026-01-03 08:14:20,Southern Owens Valley,N. Haiwee Elevation,3757.2
2026-01-03 08:14:20,Southern Owens Valley,S. Haiwee Reservoir Elevation,3737.4
2026-01-03 08:14:20,Southern District,S. Haiwee Reservoir Elevation,3737.4
2026-01-03 08:14:20,Southern District,Fairmont Reservoir Elevation,3023.9
2026-01-03 08:14:20,Southern District,Bouquet Reservoir Elevation,2965.6
2026-01-03 08:29:19,Mono Basin,Lee Vining Intake Above Flow,27.0
2026-01-03 08:29:19,Mono Basin,Lee Vining Intake Below Flow,16.0
2026-01-03 08:29:19,Mono Basin,Walker Ck. Above Conduit Flow,5.0
2026-01-03 08:29:19,Mono Basin,L.V. Conduit Below Intake Flow,13.5
2026-01-03 08:29:19,Mono Basin,Walker Ck. Under Conduit Flow,5.0
2026-01-03 08:29:19,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2026-01-03 08:29:19,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2026-01-03 08:29:19,Mono Basin,Grant Lk. Spill Flow,0.0
2026-01-03 08:29:19,Mono Basin,Mono Gate 1 Return Ditch Flow,27.3
2026-01-03 08:29:19,Mono Basin,Grant Lk. Outflow,68.9
2026-01-03 08:29:19,Mono Basin,Rush Ck. at Damsite Flow,18.4
2026-01-03 08:29:19,Mono Basin,Flow to West Portal,40.2
2026-01-03 08:29:19,Long Valley,East Portal Flow,52.0
2026-01-03 08:29:19,Long Valley,OR Below EP Flow,107.0
2026-01-03 08:29:19,Long Valley,Hot Ck.at Hwy. Flow,9.0
2026-01-03 08:29:19,Long Valley,McGee Ck. Lower Sta. Flow,12.4
2026-01-03 08:29:19,Long Valley,Long Valley Current Outflow,0.0
2026-01-03 08:29:19,Long Valley,Rock Ck. Div. Flow,0.0
2026-01-03 08:29:19,Long Valley,Upper Gorge Total Release,40.5
2026-01-03 08:29:19,Long Valley,Release at Middle Gorge,0.0
2026-01-03 08:29:19,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,59.1
2026-01-03 08:29:19,Northern Owens Valley,Pleasant Valley Outflow,94.8
2026-01-03 08:29:19,Northern Owens Valley,Baker Ck. At LA Station Flow,5.8
2026-01-03 08:29:19,Northern Owens Valley,Big Pine Ck. USGS Flow,13.9
2026-01-03 08:29:19,Northern Owens Valley,O.R. Below Big Pine,222.8
2026-01-03 08:29:19,Northern Owens Valley,Fish Springs At RR Flow,21.6
2026-01-03 08:29:19,Northern Owens Valley,Tinemaha Reservoir Outflow,203.0
2026-01-03 08:29:19,Northern Owens Valley,Bishop Creek Through Plant 6,54.8
2026-01-03 08:29:19,Northern Owens Valley,Bishop Creek Around Plant 6,4.8
2026-01-03 08:29:19,Southern Owens Valley,Tinemaha Reservoir Outflow,203.0
2026-01-03 08:29:19,Southern Owens Valley,Indep. Ck. At Junction Flow,9.6
2026-01-03 08:29:19,Southern Owens Valley,LAA at Alabama Flow,202.0
2026-01-03 08:29:19,Southern Owens Valley,Cottonwood Ck. At LAA Flow,18.0
2026-01-03 08:29:19,Southern Owens Valley,LAA at Cottonwood Flow,237.0
2026-01-03 08:29:19,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2026-01-03 08:29:19,Southern Owens Valley,Haiwee LAA #2 Current Flow,241.2
2026-01-03 08:29:19,Southern Owens Valley,Reinhackel Flow,1.8
2026-01-03 08:29:19,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2026-01-03 08:29:19,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2026-01-03 08:29:19,Southern Owens Valley,Lone Pine Creek Flow,8.3
2026-01-03 08:29:19,Lower Owens River Project,LORP Intake Flow,45.0
2026-01-03 08:29:19,Lower Owens River Project,LORP at Mazourka Canyon Road,47.0
2026-01-03 08:29:19,Lower Owens River Project,LORP at Reinhackle Springs,53.0
2026-01-03 08:29:19,Lower Owens River Project,LORP Above Pumpstation,60.0
2026-01-03 08:29:19,Lower Owens River Project,LORP At Pump Station Discharge Flow,46.0
2026-01-03 08:29:19,Southern District,Haiwee LAA #2 Current Flow,241.2
2026-01-03 08:29:19,Southern District,Haiwee LAA #1 Current Flow,0.0
2026-01-03 08:29:19,Southern District,LAA #1 Flow at Fairmont Reservoir,185.8
2026-01-03 08:29:19,Southern District,LAA #2 Flow at Fairmont Res.,257.8
2026-01-03 08:29:19,Southern District,Bouquet Reservoir Inflow,102.0
2026-01-03 08:29:19,Southern District,Bouquet Reservoir Outflow,0.7
2026-01-03 08:29:19,Southern District,LAA #1 at Soledad Flow,160.6
2026-01-03 08:29:19,Southern District,LAA #2 at Soledad Flow,201.5
2026-01-03 08:29:20,Mono Basin,Mono Lk. Elevation,6381.9
2026-01-03 08:29:20,Mono Basin,Grant Lk. Elevation,7122.0
2026-01-03 08:29:20,Long Valley,Long Valley Elevation,6772.0
2026-01-03 08:29:20,Northern Owens Valley,Pleasant Valley Elevation,4387.3
2026-01-03 08:29:20,Northern Owens Valley,Tinemaha Elevation,3864.0
2026-01-03 08:29:20,Southern Owens Valley,Tinemaha Elevation,3864.0
2026-01-03 08:29:20,Southern Owens Valley,LAA at Alabama Level,5.8
2026-01-03 08:29:20,Southern Owens Valley,LAA at Alabama Water Temp,45.1
2026-01-03 08:29:20,Southern Owens Valley,LAA at Cottonwood Level,7.2
2026-01-03 08:29:20,Southern Owens Valley,LAA at Cotton. Water Temp,45.5
2026-01-03 08:29:20,Southern Owens Valley,N. Haiwee Elevation,3757.2
2026-01-03 08:29:20,Southern Owens Valley,S. Haiwee Reservoir Elevation,3737.4
2026-01-03 08:29:20,Southern District,S. Haiwee Reservoir Elevation,3737.4
2026-01-03 08:29:20,Southern District,Fairmont Reservoir Elevation,3023.9
2026-01-03 08:29:20,Southern District,Bouquet Reservoir Elevation,2965.6
2026-01-03 08:44:19,Mono Basin,Lee Vining Intake Above Flow,27.0
2026-01-03 08:44:19,Mono Basin,Lee Vining Intake Below Flow,16.0
2026-01-03 08:44:19,Mono Basin,Walker Ck. Above Conduit Flow,5.0
2026-01-03 08:44:19,Mono Basin,L.V. Conduit Below Intake Flow,13.5
2026-01-03 08:44:19,Mono Basin,Walker Ck. Under Conduit Flow,5.0
2026-01-03 08:44:19,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2026-01-03 08:44:19,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2026-01-03 08:44:19,Mono Basin,Grant Lk. Spill Flow,0.0
2026-01-03 08:44:19,Mono Basin,Mono Gate 1 Return Ditch Flow,27.3
2026-01-03 08:44:19,Mono Basin,Grant Lk. Outflow,68.9
2026-01-03 08:44:19,Mono Basin,Rush Ck. at Damsite Flow,18.4
2026-01-03 08:44:19,Mono Basin,Flow to West Portal,40.2
2026-01-03 08:44:19,Long Valley,East Portal Flow,52.0
2026-01-03 08:44:19,Long Valley,OR Below EP Flow,107.0
2026-01-03 08:44:19,Long Valley,Hot Ck.at Hwy. Flow,9.0
2026-01-03 08:44:19,Long Valley,McGee Ck. Lower Sta. Flow,12.4
2026-01-03 08:44:19,Long Valley,Long Valley Current Outflow,0.0
2026-01-03 08:44:19,Long Valley,Rock Ck. Div. Flow,0.0
2026-01-03 08:44:19,Long Valley,Upper Gorge Total Release,40.1
2026-01-03 08:44:19,Long Valley,Release at Middle Gorge,0.0
2026-01-03 08:44:19,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,60.7
2026-01-03 08:44:19,Northern Owens Valley,Pleasant Valley Outflow,94.6
2026-01-03 08:44:19,Northern Owens Valley,Baker Ck. At LA Station Flow,5.8
2026-01-03 08:44:19,Northern Owens Valley,Big Pine Ck. USGS Flow,13.9
2026-01-03 08:44:19,Northern Owens Valley,O.R. Below Big Pine,223.4
2026-01-03 08:44:19,Northern Owens Valley,Fish Springs At RR Flow,21.6
2026-01-03 08:44:19,Northern Owens Valley,Tinemaha Reservoir Outflow,203.0
2026-01-03 08:44:19,Northern Owens Valley,Bishop Creek Through Plant 6,54.8
2026-01-03 08:44:19,Northern Owens Valley,Bishop Creek Around Plant 6,4.8
2026-01-03 08:44:19,Southern Owens Valley,Tinemaha Reservoir Outflow,203.0
2026-01-03 08:44:19,Southern Owens Valley,Indep. Ck. At Junction Flow,9.6
2026-01-03 08:44:19,Southern Owens Valley,LAA at Alabama Flow,202.0
2026-01-03 08:44:19,Southern Owens Valley,Cottonwood Ck. At LAA Flow,18.0
2026-01-03 08:44:19,Southern Owens Valley,LAA at Cottonwood Flow,237.0
2026-01-03 08:44:19,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2026-01-03 08:44:19,Southern Owens Valley,Haiwee LAA #2 Current Flow,241.2
2026-01-03 08:44:19,Southern Owens Valley,Reinhackel Flow,1.8
2026-01-03 08:44:19,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2026-01-03 08:44:19,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2026-01-03 08:44:19,Southern Owens Valley,Lone Pine Creek Flow,8.3
2026-01-03 08:44:19,Lower Owens River Project,LORP Intake Flow,45.0
2026-01-03 08:44:19,Lower Owens River Project,LORP at Mazourka Canyon Road,47.0
2026-01-03 08:44:19,Lower Owens River Project,LORP at Reinhackle Springs,51.0
2026-01-03 08:44:19,Lower Owens River Project,LORP Above Pumpstation,61.0
2026-01-03 08:44:19,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2026-01-03 08:44:19,Southern District,Haiwee LAA #2 Current Flow,241.2
2026-01-03 08:44:19,Southern District,Haiwee LAA #1 Current Flow,0.0
2026-01-03 08:44:19,Southern District,LAA #1 Flow at Fairmont Reservoir,185.8
2026-01-03 08:44:19,Southern District,LAA #2 Flow at Fairmont Res.,257.6
2026-01-03 08:44:19,Southern District,Bouquet Reservoir Inflow,102.0
2026-01-03 08:44:19,Southern District,Bouquet Reservoir Outflow,0.7
2026-01-03 08:44:19,Southern District,LAA #1 at Soledad Flow,160.6
2026-01-03 08:44:19,Southern District,LAA #2 at Soledad Flow,201.5
2026-01-03 08:44:20,Mono Basin,Mono Lk. Elevation,6381.9
2026-01-03 08:44:20,Mono Basin,Grant Lk. Elevation,7122.0
2026-01-03 08:44:20,Long Valley,Long Valley Elevation,6772.0
2026-01-03 08:44:20,Northern Owens Valley,Pleasant Valley Elevation,4387.3
2026-01-03 08:44:20,Southern Owens Valley,LAA at Alabama Level,5.8
2026-01-03 08:44:20,Southern Owens Valley,LAA at Alabama Water Temp,45.1
2026-01-03 08:44:20,Southern Owens Valley,LAA at Cottonwood Level,7.2
2026-01-03 08:44:20,Southern Owens Valley,LAA at Cotton. Water Temp,45.5
2026-01-03 08:44:20,Southern Owens Valley,N. Haiwee Elevation,3757.2
2026-01-03 08:44:20,Southern Owens Valley,S. Haiwee Reservoir Elevation,3737.4
2026-01-03 08:44:20,Southern District,S. Haiwee Reservoir Elevation,3737.4
2026-01-03 08:44:20,Southern District,Fairmont Reservoir Elevation,3023.9
2026-01-03 08:44:20,Southern District,Bouquet Reservoir Elevation,2965.6
2026-01-03 08:59:19,Mono Basin,Lee Vining Intake Above Flow,27.0
2026-01-03 08:59:19,Mono Basin,Lee Vining Intake Below Flow,16.0
2026-01-03 08:59:19,Mono Basin,Mono Lk. Elevation,6381.9
2026-01-03 08:59:19,Mono Basin,Walker Ck. Above Conduit Flow,5.0
2026-01-03 08:59:19,Mono Basin,L.V. Conduit Below Intake Flow,13.5
2026-01-03 08:59:19,Mono Basin,Walker Ck. Under Conduit Flow,5.0
2026-01-03 08:59:19,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2026-01-03 08:59:19,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2026-01-03 08:59:19,Mono Basin,Grant Lk. Spill Flow,0.0
2026-01-03 08:59:19,Mono Basin,Mono Gate 1 Return Ditch Flow,27.5
2026-01-03 08:59:19,Mono Basin,Grant Lk. Elevation,7122.1
2026-01-03 08:59:19,Mono Basin,Grant Lk. Outflow,69.1
2026-01-03 08:59:19,Mono Basin,Rush Ck. at Damsite Flow,18.4
2026-01-03 08:59:19,Mono Basin,Flow to West Portal,40.2
2026-01-03 08:59:19,Long Valley,East Portal Flow,52.0
2026-01-03 08:59:19,Long Valley,OR Below EP Flow,108.0
2026-01-03 08:59:19,Long Valley,Hot Ck.at Hwy. Flow,9.0
2026-01-03 08:59:19,Long Valley,McGee Ck. Lower Sta. Flow,12.4
2026-01-03 08:59:19,Long Valley,Long Valley Elevation,6772.0
2026-01-03 08:59:19,Long Valley,Long Valley Current Outflow,0.0
2026-01-03 08:59:19,Long Valley,Rock Ck. Div. Flow,0.0
2026-01-03 08:59:19,Long Valley,Upper Gorge Total Release,40.4
2026-01-03 08:59:19,Long Valley,Release at Middle Gorge,0.0
2026-01-03 08:59:19,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,62.4
2026-01-03 08:59:19,Northern Owens Valley,Pleasant Valley Elevation,4387.3
2026-01-03 08:59:19,Northern Owens Valley,Pleasant Valley Outflow,94.6
2026-01-03 08:59:19,Northern Owens Valley,Baker Ck. At LA Station Flow,5.8
2026-01-03 08:59:19,Northern Owens Valley,Big Pine Ck. USGS Flow,13.9
2026-01-03 08:59:19,Northern Owens Valley,O.R. Below Big Pine,223.6
2026-01-03 08:59:19,Northern Owens Valley,Fish Springs At RR Flow,21.6
2026-01-03 08:59:19,Northern Owens Valley,Tinemaha Elevation,3864.0
2026-01-03 08:59:19,Northern Owens Valley,Tinemaha Reservoir Outflow,203.0
2026-01-03 08:59:19,Northern Owens Valley,Bishop Creek Through Plant 6,54.8
2026-01-03 08:59:19,Northern Owens Valley,Bishop Creek Around Plant 6,4.8
2026-01-03 08:59:19,Southern Owens Valley,Tinemaha Elevation,3864.0
2026-01-03 08:59:19,Southern Owens Valley,Tinemaha Reservoir Outflow,203.0
2026-01-03 08:59:19,Southern Owens Valley,Indep. Ck. At Junction Flow,9.6
2026-01-03 08:59:19,Southern Owens Valley,LAA at Alabama Flow,202.0
2026-01-03 08:59:19,Southern Owens Valley,LAA at Alabama Level,5.8
2026-01-03 08:59:19,Southern Owens Valley,LAA at Alabama Water Temp,45.1
2026-01-03 08:59:19,Southern Owens Valley,Cottonwood Ck. At LAA Flow,18.0
2026-01-03 08:59:19,Southern Owens Valley,LAA at Cottonwood Flow,237.0
2026-01-03 08:59:19,Southern Owens Valley,LAA at Cottonwood Level,7.2
2026-01-03 08:59:19,Southern Owens Valley,LAA at Cotton. Water Temp,45.5
2026-01-03 08:59:19,Southern Owens Valley,N. Haiwee Elevation,3757.2
2026-01-03 08:59:19,Southern Owens Valley,S. Haiwee Reservoir Elevation,3737.4
2026-01-03 08:59:19,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2026-01-03 08:59:19,Southern Owens Valley,Haiwee LAA #2 Current Flow,241.2
2026-01-03 08:59:19,Southern Owens Valley,Reinhackel Flow,1.8
2026-01-03 08:59:19,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2026-01-03 08:59:19,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2026-01-03 08:59:19,Southern Owens Valley,Lone Pine Creek Flow,8.3
2026-01-03 08:59:19,Lower Owens River Project,LORP Intake Flow,45.0
2026-01-03 08:59:19,Lower Owens River Project,LORP at Mazourka Canyon Road,47.0
2026-01-03 08:59:19,Lower Owens River Project,LORP at Reinhackle Springs,51.0
2026-01-03 08:59:19,Lower Owens River Project,LORP Above Pumpstation,61.0
2026-01-03 08:59:19,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2026-01-03 08:59:19,Southern District,Haiwee LAA #2 Current Flow,241.2
2026-01-03 08:59:19,Southern District,S. Haiwee Reservoir Elevation,3737.4
2026-01-03 08:59:19,Southern District,Haiwee LAA #1 Current Flow,0.0
2026-01-03 08:59:19,Southern District,Fairmont Reservoir Elevation,3023.9
2026-01-03 08:59:19,Southern District,LAA #1 Flow at Fairmont Reservoir,185.7
2026-01-03 08:59:19,Southern District,LAA #2 Flow at Fairmont Res.,257.8
2026-01-03 08:59:19,Southern District,Bouquet Reservoir Elevation,2965.6
2026-01-03 08:59:19,Southern District,Bouquet Reservoir Inflow,102.0
2026-01-03 08:59:19,Southern District,Bouquet Reservoir Outflow,0.7
2026-01-03 08:59:19,Southern District,LAA #1 at Soledad Flow,160.6
2026-01-03 08:59:19,Southern District,LAA #2 at Soledad Flow,201.5
2026-01-03 09:14:19,Mono Basin,Lee Vining Intake Above Flow,27.0
2026-01-03 09:14:19,Mono Basin,Lee Vining Intake Below Flow,16.0
2026-01-03 09:14:19,Mono Basin,Walker Ck. Above Conduit Flow,5.0
2026-01-03 09:14:19,Mono Basin,L.V. Conduit Below Intake Flow,13.5
2026-01-03 09:14:19,Mono Basin,Walker Ck. Under Conduit Flow,5.0
2026-01-03 09:14:19,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2026-01-03 09:14:19,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2026-01-03 09:14:19,Mono Basin,Grant Lk. Spill Flow,0.0
2026-01-03 09:14:19,Mono Basin,Mono Gate 1 Return Ditch Flow,27.5
2026-01-03 09:14:19,Mono Basin,Grant Lk. Outflow,69.1
2026-01-03 09:14:19,Mono Basin,Rush Ck. at Damsite Flow,18.4
2026-01-03 09:14:19,Mono Basin,Flow to West Portal,40.2
2026-01-03 09:14:19,Long Valley,East Portal Flow,52.0
2026-01-03 09:14:19,Long Valley,OR Below EP Flow,108.0
2026-01-03 09:14:19,Long Valley,Hot Ck.at Hwy. Flow,9.0
2026-01-03 09:14:19,Long Valley,McGee Ck. Lower Sta. Flow,12.4
2026-01-03 09:14:19,Long Valley,Long Valley Current Outflow,0.0
2026-01-03 09:14:19,Long Valley,Rock Ck. Div. Flow,0.0
2026-01-03 09:14:19,Long Valley,Upper Gorge Total Release,40.5
2026-01-03 09:14:19,Long Valley,Release at Middle Gorge,0.0
2026-01-03 09:14:19,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,64.2
2026-01-03 09:14:19,Northern Owens Valley,Pleasant Valley Outflow,94.6
2026-01-03 09:14:19,Northern Owens Valley,Baker Ck. At LA Station Flow,5.8
2026-01-03 09:14:19,Northern Owens Valley,Big Pine Ck. USGS Flow,13.9
2026-01-03 09:14:19,Northern Owens Valley,O.R. Below Big Pine,224.1
2026-01-03 09:14:19,Northern Owens Valley,Fish Springs At RR Flow,21.6
2026-01-03 09:14:19,Northern Owens Valley,Tinemaha Reservoir Outflow,203.0
2026-01-03 09:14:19,Northern Owens Valley,Bishop Creek Through Plant 6,54.8
2026-01-03 09:14:19,Northern Owens Valley,Bishop Creek Around Plant 6,4.8
2026-01-03 09:14:19,Southern Owens Valley,Tinemaha Reservoir Outflow,203.0
2026-01-03 09:14:19,Southern Owens Valley,Indep. Ck. At Junction Flow,9.6
2026-01-03 09:14:19,Southern Owens Valley,LAA at Alabama Flow,202.0
2026-01-03 09:14:19,Southern Owens Valley,Cottonwood Ck. At LAA Flow,18.0
2026-01-03 09:14:19,Southern Owens Valley,LAA at Cottonwood Flow,237.0
2026-01-03 09:14:19,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2026-01-03 09:14:19,Southern Owens Valley,Haiwee LAA #2 Current Flow,241.2
2026-01-03 09:14:19,Southern Owens Valley,Reinhackel Flow,1.8
2026-01-03 09:14:19,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2026-01-03 09:14:19,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2026-01-03 09:14:19,Southern Owens Valley,Lone Pine Creek Flow,8.3
2026-01-03 09:14:19,Lower Owens River Project,LORP Intake Flow,45.0
2026-01-03 09:14:19,Lower Owens River Project,LORP at Mazourka Canyon Road,47.0
2026-01-03 09:14:19,Lower Owens River Project,LORP at Reinhackle Springs,51.0
2026-01-03 09:14:19,Lower Owens River Project,LORP Above Pumpstation,60.0
2026-01-03 09:14:19,Lower Owens River Project,LORP At Pump Station Discharge Flow,46.0
2026-01-03 09:14:19,Southern District,Haiwee LAA #2 Current Flow,241.2
2026-01-03 09:14:19,Southern District,Haiwee LAA #1 Current Flow,0.0
2026-01-03 09:14:19,Southern District,LAA #1 Flow at Fairmont Reservoir,185.7
2026-01-03 09:14:19,Southern District,LAA #2 Flow at Fairmont Res.,257.8
2026-01-03 09:14:19,Southern District,Bouquet Reservoir Inflow,102.0
