date,district,source,value
2020-09-23 10:33:03,Northern Owens Valley,Bishop Creek Around Plant 6,3.5
2020-09-23 10:33:04,Southern District,S. Haiwee Reservoir Elevation,3724.2
2020-09-23 10:33:04,Southern District,Fairmont Reservoir Elevation,3028.5
2020-09-23 10:33:04,Southern District,Bouquet Reservoir Elevation,2984.1
2020-09-23 10:33:04,Mono Basin,Mono Lk. Elevation,6381.3
2020-09-23 10:33:04,Mono Basin,Grant Lk. Elevation,7120.7
2020-09-23 10:33:04,Long Valley,Long Valley Elevation,6761.3
2020-09-23 10:33:04,Southern Owens Valley,LAA at Alabama Level,7.0
2020-09-23 10:33:04,Southern Owens Valley,LAA at Alabama Water Temp,62.9
2020-09-23 10:33:04,Southern Owens Valley,LAA at Cottonwood Level,6.9
2020-09-23 10:33:04,Southern Owens Valley,LAA at Cotton. Water Temp,65.0
2020-09-23 10:33:04,Southern Owens Valley,N. Haiwee Elevation,3756.4
2020-09-23 10:33:04,Southern Owens Valley,S. Haiwee Reservoir Elevation,3724.2
2020-09-23 10:33:04,Northern Owens Valley,Pleasant Valley Elevation,4382.6
2020-09-23 10:48:05,Northern Owens Valley,Tinemaha Elevation,3864.5
2020-09-23 10:48:05,Southern Owens Valley,Tinemaha Elevation,3864.5
2020-09-23 11:18:04,Northern Owens Valley,Tinemaha Elevation,3864.5
2020-09-23 11:18:04,Southern Owens Valley,Tinemaha Elevation,3864.5
2020-09-23 11:33:07,Southern Owens Valley,Cartago Spillgate Outflow,109.9
2020-09-23 11:33:07,Southern District,Haiwee LAA #2 Current Flow,91.1
2020-09-23 11:33:07,Southern District,Haiwee LAA #1 Current Flow,50.3
2020-09-23 11:33:07,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2020-09-23 11:33:07,Southern District,LAA #2 Flow at Fairmont Res.,157.6
2020-09-23 11:33:07,Southern District,Bouquet Reservoir Inflow,0.2
2020-09-23 11:33:07,Southern District,Bouquet Reservoir Outflow,204.7
2020-09-23 11:33:07,Southern District,LAA #1 at Soledad Flow,168.7
2020-09-23 11:33:07,Southern District,LAA #2 at Soledad Flow,203.7
2020-09-23 11:33:07,Mono Basin,Lee Vining Intake Above Flow,23.5
2020-09-23 11:33:07,Mono Basin,Lee Vining Intake Below Flow,20.6
2020-09-23 11:33:07,Mono Basin,Walker Ck. Above Conduit Flow,1.0
2020-09-23 11:33:07,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2020-09-23 11:33:07,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2020-09-23 11:33:07,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2020-09-23 11:33:07,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2020-09-23 11:33:07,Mono Basin,Grant Lk. Spill Flow,0.0
2020-09-23 11:33:07,Mono Basin,Mono Gate 1 Return Ditch Flow,32.4
2020-09-23 11:33:07,Mono Basin,Grant Lk. Outflow,45.2
2020-09-23 11:33:07,Mono Basin,Rush Ck. at Damsite Flow,15.1
2020-09-23 11:33:07,Mono Basin,Flow to West Portal,0.0
2020-09-23 11:33:07,Long Valley,East Portal Flow,12.0
2020-09-23 11:33:07,Long Valley,OR Below EP Flow,61.0
2020-09-23 11:33:07,Long Valley,Hot Ck.at Hwy. Flow,4.0
2020-09-23 11:33:07,Long Valley,McGee Ck. Lower Sta. Flow,8.7
2020-09-23 11:33:07,Long Valley,Long Valley Current Outflow,240.2
2020-09-23 11:33:07,Long Valley,Rock Ck. Div. Flow,0.0
2020-09-23 11:33:07,Long Valley,Upper Gorge Total Release,35.1
2020-09-23 11:33:07,Long Valley,Release at Middle Gorge,0.0
2020-09-23 11:33:07,Lower Owens River Project,LORP Intake Flow,70.0
2020-09-23 11:33:07,Lower Owens River Project,LORP at Mazourka Canyon Road,59.0
2020-09-23 11:33:07,Lower Owens River Project,LORP at Reinhackle Springs,51.0
2020-09-23 11:33:07,Lower Owens River Project,LORP Above Pumpstation,47.0
2020-09-23 11:33:07,Lower Owens River Project,LORP At Pump Station Discharge Flow,36.0
2020-09-23 11:33:07,Southern Owens Valley,Tinemaha Reservoir Outflow,295.6
2020-09-23 11:33:07,Southern Owens Valley,Indep. Ck. At Junction Flow,43.9
2020-09-23 11:33:07,Southern Owens Valley,LAA at Alabama Flow,333.0
2020-09-23 11:33:07,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2020-09-23 11:33:07,Southern Owens Valley,LAA at Cottonwood Flow,239.0
2020-09-23 11:33:07,Southern Owens Valley,Haiwee LAA #1 Current Flow,50.3
2020-09-23 11:33:07,Southern Owens Valley,Haiwee LAA #2 Current Flow,91.1
2020-09-23 11:33:07,Southern Owens Valley,Reinhackel Flow,2.0
2020-09-23 11:33:07,Southern Owens Valley,Lubkin Spillgate Outflow,70.2
2020-09-23 11:33:07,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,31.8
2020-09-23 11:33:07,Northern Owens Valley,Pleasant Valley Outflow,502.4
2020-09-23 11:33:07,Northern Owens Valley,Baker Ck. At LA Station Flow,4.6
2020-09-23 11:33:07,Northern Owens Valley,Big Pine Ck. USGS Flow,14.7
2020-09-23 11:33:07,Northern Owens Valley,O.R. Below Big Pine,559.8
2020-09-23 11:33:07,Northern Owens Valley,Fish Springs At RR Flow,23.8
2020-09-23 11:33:07,Northern Owens Valley,Tinemaha Reservoir Outflow,295.6
2020-09-23 11:33:07,Northern Owens Valley,Bishop Creek Through Plant 6,65.7
2020-09-23 11:33:07,Northern Owens Valley,Bishop Creek Around Plant 6,3.5
2020-09-23 11:33:08,Southern District,S. Haiwee Reservoir Elevation,3724.2
2020-09-23 11:33:08,Southern District,Fairmont Reservoir Elevation,3028.5
2020-09-23 11:33:08,Southern District,Bouquet Reservoir Elevation,2984.1
2020-09-23 11:33:08,Mono Basin,Mono Lk. Elevation,6381.3
2020-09-23 11:33:08,Mono Basin,Grant Lk. Elevation,7120.7
2020-09-23 11:33:08,Long Valley,Long Valley Elevation,6761.3
2020-09-23 11:33:08,Southern Owens Valley,LAA at Alabama Level,7.0
2020-09-23 11:33:08,Southern Owens Valley,LAA at Alabama Water Temp,63.2
2020-09-23 11:33:08,Southern Owens Valley,LAA at Cottonwood Level,6.9
2020-09-23 11:33:08,Southern Owens Valley,LAA at Cotton. Water Temp,65.3
2020-09-23 11:33:08,Southern Owens Valley,N. Haiwee Elevation,3756.4
2020-09-23 11:33:08,Southern Owens Valley,S. Haiwee Reservoir Elevation,3724.2
2020-09-23 11:33:08,Northern Owens Valley,Pleasant Valley Elevation,4382.4
2020-09-23 11:48:05,Northern Owens Valley,Tinemaha Elevation,3864.5
2020-09-23 11:48:05,Southern Owens Valley,Tinemaha Elevation,3864.5
2020-09-23 12:18:05,Southern Owens Valley,Tinemaha Elevation,3864.5
2020-09-23 12:18:05,Northern Owens Valley,Tinemaha Elevation,3864.5
2020-09-23 12:33:03,Southern Owens Valley,Cartago Spillgate Outflow,104.3
2020-09-23 12:33:03,Southern District,Haiwee LAA #2 Current Flow,91.1
2020-09-23 12:33:03,Southern District,Haiwee LAA #1 Current Flow,50.3
2020-09-23 12:33:03,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2020-09-23 12:33:03,Southern District,LAA #2 Flow at Fairmont Res.,157.6
2020-09-23 12:33:03,Southern District,Bouquet Reservoir Inflow,0.2
2020-09-23 12:33:03,Southern District,Bouquet Reservoir Outflow,199.0
2020-09-23 12:33:03,Southern District,LAA #1 at Soledad Flow,169.6
2020-09-23 12:33:03,Southern District,LAA #2 at Soledad Flow,203.7
2020-09-23 12:33:03,Mono Basin,Lee Vining Intake Above Flow,23.6
2020-09-23 12:33:03,Mono Basin,Lee Vining Intake Below Flow,21.4
2020-09-23 12:33:03,Mono Basin,Walker Ck. Above Conduit Flow,1.0
2020-09-23 12:33:03,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2020-09-23 12:33:03,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2020-09-23 12:33:03,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2020-09-23 12:33:03,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2020-09-23 12:33:03,Mono Basin,Grant Lk. Spill Flow,0.0
2020-09-23 12:33:03,Mono Basin,Mono Gate 1 Return Ditch Flow,32.4
2020-09-23 12:33:03,Mono Basin,Grant Lk. Outflow,45.2
2020-09-23 12:33:03,Mono Basin,Rush Ck. at Damsite Flow,15.1
2020-09-23 12:33:03,Mono Basin,Flow to West Portal,0.0
2020-09-23 12:33:03,Long Valley,East Portal Flow,12.0
2020-09-23 12:33:03,Long Valley,OR Below EP Flow,61.0
2020-09-23 12:33:03,Long Valley,Hot Ck.at Hwy. Flow,4.0
2020-09-23 12:33:03,Long Valley,McGee Ck. Lower Sta. Flow,8.7
2020-09-23 12:33:03,Long Valley,Long Valley Current Outflow,239.6
2020-09-23 12:33:03,Long Valley,Rock Ck. Div. Flow,0.0
2020-09-23 12:33:03,Long Valley,Upper Gorge Total Release,35.6
2020-09-23 12:33:03,Long Valley,Release at Middle Gorge,0.0
2020-09-23 12:33:03,Lower Owens River Project,LORP Intake Flow,70.0
2020-09-23 12:33:03,Lower Owens River Project,LORP at Mazourka Canyon Road,57.0
2020-09-23 12:33:03,Lower Owens River Project,LORP at Reinhackle Springs,55.0
2020-09-23 12:33:03,Lower Owens River Project,LORP Above Pumpstation,47.0
2020-09-23 12:33:03,Lower Owens River Project,LORP At Pump Station Discharge Flow,36.0
2020-09-23 12:33:03,Southern Owens Valley,Tinemaha Reservoir Outflow,294.3
2020-09-23 12:33:03,Southern Owens Valley,Indep. Ck. At Junction Flow,43.9
2020-09-23 12:33:03,Southern Owens Valley,LAA at Alabama Flow,333.0
2020-09-23 12:33:03,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2020-09-23 12:33:03,Southern Owens Valley,LAA at Cottonwood Flow,236.0
2020-09-23 12:33:03,Southern Owens Valley,Haiwee LAA #1 Current Flow,50.3
2020-09-23 12:33:03,Southern Owens Valley,Haiwee LAA #2 Current Flow,91.1
2020-09-23 12:33:03,Southern Owens Valley,Reinhackel Flow,2.0
2020-09-23 12:33:03,Southern Owens Valley,Lubkin Spillgate Outflow,68.8
2020-09-23 12:33:03,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,31.6
2020-09-23 12:33:03,Northern Owens Valley,Pleasant Valley Outflow,502.0
2020-09-23 12:33:03,Northern Owens Valley,Baker Ck. At LA Station Flow,4.6
2020-09-23 12:33:03,Northern Owens Valley,Big Pine Ck. USGS Flow,14.7
2020-09-23 12:33:03,Northern Owens Valley,O.R. Below Big Pine,559.8
2020-09-23 12:33:03,Northern Owens Valley,Fish Springs At RR Flow,23.7
2020-09-23 12:33:03,Northern Owens Valley,Tinemaha Reservoir Outflow,294.3
2020-09-23 12:33:03,Northern Owens Valley,Bishop Creek Through Plant 6,69.3
2020-09-23 12:33:03,Northern Owens Valley,Bishop Creek Around Plant 6,3.2
2020-09-23 12:33:04,Southern Owens Valley,LAA at Alabama Level,7.0
2020-09-23 12:33:04,Southern Owens Valley,LAA at Alabama Water Temp,64.1
2020-09-23 12:33:04,Southern Owens Valley,LAA at Cottonwood Level,6.8
2020-09-23 12:33:04,Southern Owens Valley,LAA at Cotton. Water Temp,65.6
2020-09-23 12:33:05,Southern District,S. Haiwee Reservoir Elevation,3724.2
2020-09-23 12:33:05,Southern District,Fairmont Reservoir Elevation,3028.5
2020-09-23 12:33:05,Southern District,Bouquet Reservoir Elevation,2984.1
2020-09-23 12:33:05,Mono Basin,Mono Lk. Elevation,6381.3
2020-09-23 12:33:05,Mono Basin,Grant Lk. Elevation,7120.7
2020-09-23 12:33:05,Long Valley,Long Valley Elevation,6761.3
2020-09-23 12:33:05,Southern Owens Valley,N. Haiwee Elevation,3756.4
2020-09-23 12:33:05,Southern Owens Valley,S. Haiwee Reservoir Elevation,3724.2
2020-09-23 12:33:05,Northern Owens Valley,Pleasant Valley Elevation,4382.2
2020-09-23 12:48:04,Southern Owens Valley,Tinemaha Elevation,3864.5
2020-09-23 12:48:04,Northern Owens Valley,Tinemaha Elevation,3864.5
2020-09-23 13:03:03,Northern Owens Valley,Pleasant Valley Outflow,500.9
2020-09-23 13:03:03,Long Valley,OR Below EP Flow,61.0
2020-09-23 13:03:03,Long Valley,Hot Ck.at Hwy. Flow,4.0
2020-09-23 13:03:03,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2020-09-23 13:18:03,Northern Owens Valley,Pleasant Valley Outflow,500.9
2020-09-23 13:18:03,Long Valley,OR Below EP Flow,61.0
2020-09-23 13:18:03,Long Valley,Hot Ck.at Hwy. Flow,4.0
2020-09-23 13:18:03,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2020-09-23 13:18:05,Southern Owens Valley,Tinemaha Elevation,3864.5
2020-09-23 13:18:05,Northern Owens Valley,Tinemaha Elevation,3864.5
2020-09-23 13:33:03,Southern Owens Valley,Cartago Spillgate Outflow,111.5
2020-09-23 13:33:03,Southern District,Haiwee LAA #2 Current Flow,91.1
2020-09-23 13:33:03,Southern District,Haiwee LAA #1 Current Flow,50.3
2020-09-23 13:33:03,Mono Basin,Lee Vining Intake Above Flow,23.6
2020-09-23 13:33:03,Mono Basin,Lee Vining Intake Below Flow,21.4
2020-09-23 13:33:03,Mono Basin,Walker Ck. Above Conduit Flow,1.0
2020-09-23 13:33:03,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2020-09-23 13:33:03,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2020-09-23 13:33:03,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2020-09-23 13:33:03,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2020-09-23 13:33:03,Mono Basin,Grant Lk. Outflow,45.2
2020-09-23 13:33:03,Mono Basin,Rush Ck. at Damsite Flow,15.1
2020-09-23 13:33:03,Long Valley,Hot Ck.at Hwy. Flow,4.0
2020-09-23 13:33:03,Long Valley,McGee Ck. Lower Sta. Flow,8.7
2020-09-23 13:33:03,Long Valley,Long Valley Current Outflow,238.8
2020-09-23 13:33:03,Long Valley,Rock Ck. Div. Flow,0.0
2020-09-23 13:33:03,Long Valley,Upper Gorge Total Release,0.0
2020-09-23 13:33:03,Long Valley,Release at Middle Gorge,0.0
2020-09-23 13:33:03,Lower Owens River Project,LORP Intake Flow,70.0
2020-09-23 13:33:03,Lower Owens River Project,LORP at Mazourka Canyon Road,60.0
2020-09-23 13:33:03,Lower Owens River Project,LORP at Reinhackle Springs,53.0
2020-09-23 13:33:03,Lower Owens River Project,LORP Above Pumpstation,48.0
2020-09-23 13:33:03,Lower Owens River Project,LORP At Pump Station Discharge Flow,36.0
2020-09-23 13:33:03,Southern Owens Valley,Tinemaha Reservoir Outflow,297.9
2020-09-23 13:33:03,Southern Owens Valley,Indep. Ck. At Junction Flow,43.9
2020-09-23 13:33:03,Southern Owens Valley,LAA at Alabama Flow,333.0
2020-09-23 13:33:03,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2020-09-23 13:33:03,Southern Owens Valley,LAA at Cottonwood Flow,233.0
2020-09-23 13:33:03,Southern Owens Valley,Haiwee LAA #1 Current Flow,50.3
2020-09-23 13:33:03,Southern Owens Valley,Haiwee LAA #2 Current Flow,91.1
2020-09-23 13:33:03,Southern Owens Valley,Reinhackel Flow,2.0
2020-09-23 13:33:03,Southern Owens Valley,Lubkin Spillgate Outflow,60.5
2020-09-23 13:33:03,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,0.0
2020-09-23 13:33:03,Northern Owens Valley,Pleasant Valley Outflow,0.0
2020-09-23 13:33:03,Northern Owens Valley,Baker Ck. At LA Station Flow,0.0
2020-09-23 13:33:03,Northern Owens Valley,Big Pine Ck. USGS Flow,14.7
2020-09-23 13:33:03,Northern Owens Valley,O.R. Below Big Pine,559.9
2020-09-23 13:33:03,Northern Owens Valley,Fish Springs At RR Flow,23.6
2020-09-23 13:33:03,Northern Owens Valley,Tinemaha Reservoir Outflow,297.9
2020-09-23 13:33:03,Northern Owens Valley,Bishop Creek Through Plant 6,69.3
2020-09-23 13:33:03,Northern Owens Valley,Bishop Creek Around Plant 6,3.2
2020-09-23 13:33:04,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2020-09-23 13:33:04,Southern District,LAA #2 Flow at Fairmont Res.,157.2
2020-09-23 13:33:04,Southern District,Bouquet Reservoir Inflow,0.2
2020-09-23 13:33:04,Southern District,Bouquet Reservoir Outflow,193.6
2020-09-23 13:33:04,Southern District,LAA #1 at Soledad Flow,169.6
2020-09-23 13:33:04,Southern District,LAA #2 at Soledad Flow,203.7
2020-09-23 13:33:04,Mono Basin,Grant Lk. Spill Flow,0.0
2020-09-23 13:33:04,Mono Basin,Mono Gate 1 Return Ditch Flow,32.4
2020-09-23 13:33:04,Mono Basin,Flow to West Portal,0.0
2020-09-23 13:33:04,Long Valley,East Portal Flow,12.0
2020-09-23 13:33:04,Long Valley,OR Below EP Flow,61.0
2020-09-23 13:33:04,Southern Owens Valley,LAA at Alabama Water Temp,64.4
2020-09-23 13:33:04,Southern Owens Valley,LAA at Cotton. Water Temp,66.2
2020-09-23 13:33:05,Southern District,S. Haiwee Reservoir Elevation,3724.2
2020-09-23 13:33:05,Southern District,Fairmont Reservoir Elevation,3028.7
2020-09-23 13:33:05,Southern District,Bouquet Reservoir Elevation,2984.1
2020-09-23 13:33:05,Mono Basin,Mono Lk. Elevation,6381.3
2020-09-23 13:33:05,Mono Basin,Grant Lk. Elevation,7120.7
2020-09-23 13:33:05,Long Valley,Long Valley Elevation,6761.3
2020-09-23 13:33:05,Southern Owens Valley,LAA at Alabama Level,7.0
2020-09-23 13:33:05,Southern Owens Valley,LAA at Cottonwood Level,6.8
2020-09-23 13:33:05,Southern Owens Valley,N. Haiwee Elevation,3756.4
2020-09-23 13:33:05,Southern Owens Valley,S. Haiwee Reservoir Elevation,3724.2
2020-09-23 13:33:05,Northern Owens Valley,Pleasant Valley Elevation,0.0
2020-09-23 13:48:04,Northern Owens Valley,Pleasant Valley Outflow,500.2
2020-09-23 13:48:04,Long Valley,OR Below EP Flow,61.0
2020-09-23 13:48:04,Long Valley,Hot Ck.at Hwy. Flow,4.0
2020-09-23 13:48:04,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2020-09-23 13:48:05,Southern Owens Valley,Tinemaha Elevation,3864.5
2020-09-23 13:48:05,Northern Owens Valley,Tinemaha Elevation,3864.5
2020-09-23 14:03:03,Mono Basin,Lee Vining Intake Above Flow,23.6
2020-09-23 14:03:03,Mono Basin,Lee Vining Intake Below Flow,21.4
2020-09-23 14:03:03,Mono Basin,Walker Ck. Above Conduit Flow,1.0
2020-09-23 14:03:03,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2020-09-23 14:03:03,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2020-09-23 14:03:03,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2020-09-23 14:03:03,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2020-09-23 14:03:03,Mono Basin,Grant Lk. Spill Flow,0.0
2020-09-23 14:03:03,Mono Basin,Mono Gate 1 Return Ditch Flow,54.8
2020-09-23 14:03:03,Mono Basin,Grant Lk. Outflow,45.3
2020-09-23 14:03:03,Mono Basin,Rush Ck. at Damsite Flow,15.1
2020-09-23 14:03:03,Mono Basin,Flow to West Portal,0.0
2020-09-23 14:03:03,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,30.8
2020-09-23 14:03:03,Northern Owens Valley,Pleasant Valley Outflow,500.2
2020-09-23 14:03:03,Northern Owens Valley,Baker Ck. At LA Station Flow,4.6
2020-09-23 14:03:03,Northern Owens Valley,Big Pine Ck. USGS Flow,14.7
2020-09-23 14:03:03,Northern Owens Valley,O.R. Below Big Pine,560.0
2020-09-23 14:03:03,Northern Owens Valley,Fish Springs At RR Flow,23.7
2020-09-23 14:03:03,Northern Owens Valley,Tinemaha Reservoir Outflow,297.3
2020-09-23 14:03:03,Northern Owens Valley,Bishop Creek Through Plant 6,69.3
2020-09-23 14:03:03,Northern Owens Valley,Bishop Creek Around Plant 6,3.2
2020-09-23 14:03:03,Lower Owens River Project,LORP Intake Flow,70.0
2020-09-23 14:03:03,Lower Owens River Project,LORP at Mazourka Canyon Road,60.0
2020-09-23 14:03:03,Lower Owens River Project,LORP at Reinhackle Springs,53.0
2020-09-23 14:03:03,Lower Owens River Project,LORP Above Pumpstation,47.0
2020-09-23 14:03:03,Lower Owens River Project,LORP At Pump Station Discharge Flow,36.0
2020-09-23 14:03:03,Long Valley,East Portal Flow,12.0
2020-09-23 14:03:03,Long Valley,OR Below EP Flow,61.0
2020-09-23 14:03:03,Long Valley,Hot Ck.at Hwy. Flow,4.0
2020-09-23 14:03:03,Long Valley,McGee Ck. Lower Sta. Flow,8.7
2020-09-23 14:03:03,Long Valley,Long Valley Current Outflow,234.5
2020-09-23 14:03:03,Long Valley,Rock Ck. Div. Flow,0.0
2020-09-23 14:03:03,Long Valley,Upper Gorge Total Release,36.0
2020-09-23 14:03:03,Long Valley,Release at Middle Gorge,0.0
2020-09-23 14:03:03,Southern District,Haiwee LAA #2 Current Flow,91.1
2020-09-23 14:03:03,Southern District,Haiwee LAA #1 Current Flow,50.3
2020-09-23 14:03:03,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2020-09-23 14:03:03,Southern District,LAA #2 Flow at Fairmont Res.,157.2
2020-09-23 14:03:03,Southern District,Bouquet Reservoir Inflow,0.2
2020-09-23 14:03:03,Southern District,Bouquet Reservoir Outflow,193.6
2020-09-23 14:03:03,Southern District,LAA #1 at Soledad Flow,169.6
2020-09-23 14:03:03,Southern District,LAA #2 at Soledad Flow,203.7
2020-09-23 14:03:03,Southern Owens Valley,Tinemaha Reservoir Outflow,297.3
2020-09-23 14:03:03,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2020-09-23 14:03:03,Southern Owens Valley,Haiwee LAA #1 Current Flow,50.3
2020-09-23 14:03:03,Southern Owens Valley,Haiwee LAA #2 Current Flow,91.1
2020-09-23 14:03:04,Mono Basin,Mono Lk. Elevation,6381.3
2020-09-23 14:03:04,Mono Basin,Grant Lk. Elevation,7120.6
2020-09-23 14:03:04,Northern Owens Valley,Pleasant Valley Elevation,4381.9
2020-09-23 14:03:04,Long Valley,Long Valley Elevation,6761.3
2020-09-23 14:03:04,Southern District,S. Haiwee Reservoir Elevation,3724.2
2020-09-23 14:03:04,Southern District,Fairmont Reservoir Elevation,3028.7
2020-09-23 14:03:04,Southern District,Bouquet Reservoir Elevation,2984.1
2020-09-23 14:03:04,Southern Owens Valley,S. Haiwee Reservoir Elevation,3724.2
2020-09-23 14:18:03,Mono Basin,Lee Vining Intake Above Flow,23.6
2020-09-23 14:18:03,Mono Basin,Lee Vining Intake Below Flow,21.4
2020-09-23 14:18:03,Mono Basin,Walker Ck. Above Conduit Flow,1.0
2020-09-23 14:18:03,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2020-09-23 14:18:03,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2020-09-23 14:18:03,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2020-09-23 14:18:03,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2020-09-23 14:18:03,Mono Basin,Grant Lk. Spill Flow,0.0
2020-09-23 14:18:03,Mono Basin,Mono Gate 1 Return Ditch Flow,42.0
2020-09-23 14:18:03,Mono Basin,Grant Lk. Outflow,45.0
2020-09-23 14:18:03,Mono Basin,Rush Ck. at Damsite Flow,15.1
2020-09-23 14:18:03,Mono Basin,Flow to West Portal,0.0
2020-09-23 14:18:03,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,30.8
2020-09-23 14:18:03,Northern Owens Valley,Pleasant Valley Outflow,500.2
2020-09-23 14:18:03,Northern Owens Valley,Baker Ck. At LA Station Flow,4.6
2020-09-23 14:18:03,Northern Owens Valley,Big Pine Ck. USGS Flow,14.7
2020-09-23 14:18:03,Northern Owens Valley,O.R. Below Big Pine,560.0
2020-09-23 14:18:03,Northern Owens Valley,Fish Springs At RR Flow,23.7
2020-09-23 14:18:03,Northern Owens Valley,Tinemaha Reservoir Outflow,297.3
2020-09-23 14:18:03,Northern Owens Valley,Bishop Creek Through Plant 6,69.3
2020-09-23 14:18:03,Northern Owens Valley,Bishop Creek Around Plant 6,3.2
2020-09-23 14:18:03,Lower Owens River Project,LORP Intake Flow,70.0
2020-09-23 14:18:03,Lower Owens River Project,LORP at Mazourka Canyon Road,60.0
2020-09-23 14:18:03,Lower Owens River Project,LORP at Reinhackle Springs,53.0
2020-09-23 14:18:03,Lower Owens River Project,LORP Above Pumpstation,47.0
2020-09-23 14:18:03,Lower Owens River Project,LORP At Pump Station Discharge Flow,36.0
2020-09-23 14:18:03,Long Valley,East Portal Flow,12.0
2020-09-23 14:18:03,Long Valley,OR Below EP Flow,61.0
2020-09-23 14:18:03,Long Valley,Hot Ck.at Hwy. Flow,4.0
2020-09-23 14:18:03,Long Valley,McGee Ck. Lower Sta. Flow,8.1
2020-09-23 14:18:03,Long Valley,Long Valley Current Outflow,234.5
2020-09-23 14:18:03,Long Valley,Rock Ck. Div. Flow,0.0
2020-09-23 14:18:03,Long Valley,Upper Gorge Total Release,36.0
2020-09-23 14:18:03,Long Valley,Release at Middle Gorge,0.0
2020-09-23 14:18:03,Southern District,Haiwee LAA #2 Current Flow,91.1
2020-09-23 14:18:03,Southern District,Haiwee LAA #1 Current Flow,50.3
2020-09-23 14:18:03,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2020-09-23 14:18:03,Southern District,LAA #2 Flow at Fairmont Res.,157.2
2020-09-23 14:18:03,Southern District,Bouquet Reservoir Inflow,0.2
2020-09-23 14:18:03,Southern District,Bouquet Reservoir Outflow,191.0
2020-09-23 14:18:03,Southern District,LAA #1 at Soledad Flow,169.6
2020-09-23 14:18:03,Southern District,LAA #2 at Soledad Flow,203.7
2020-09-23 14:18:03,Southern Owens Valley,Tinemaha Reservoir Outflow,297.3
2020-09-23 14:18:03,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2020-09-23 14:18:03,Southern Owens Valley,Haiwee LAA #1 Current Flow,50.3
2020-09-23 14:18:03,Southern Owens Valley,Haiwee LAA #2 Current Flow,91.1
2020-09-23 14:18:05,Southern Owens Valley,Tinemaha Elevation,3864.5
2020-09-23 14:18:05,Northern Owens Valley,Tinemaha Elevation,3864.5
2020-09-23 14:18:05,Mono Basin,Mono Lk. Elevation,6381.3
2020-09-23 14:18:05,Mono Basin,Grant Lk. Elevation,7120.6
2020-09-23 14:18:05,Northern Owens Valley,Pleasant Valley Elevation,4381.9
2020-09-23 14:18:05,Long Valley,Long Valley Elevation,6761.3
2020-09-23 14:18:05,Southern District,S. Haiwee Reservoir Elevation,3724.2
2020-09-23 14:18:05,Southern District,Fairmont Reservoir Elevation,3028.7
2020-09-23 14:18:05,Southern District,Bouquet Reservoir Elevation,2984.1
2020-09-23 14:18:05,Southern Owens Valley,S. Haiwee Reservoir Elevation,3724.2
2020-09-23 14:33:18,Southern Owens Valley,Cartago Spillgate Outflow,112.9
2020-09-23 14:33:18,Southern District,Haiwee LAA #2 Current Flow,91.1
2020-09-23 14:33:18,Southern District,Haiwee LAA #1 Current Flow,50.3
2020-09-23 14:33:18,Mono Basin,Lee Vining Intake Above Flow,23.6
2020-09-23 14:33:18,Mono Basin,Lee Vining Intake Below Flow,21.4
2020-09-23 14:33:18,Mono Basin,Walker Ck. Above Conduit Flow,1.0
2020-09-23 14:33:18,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2020-09-23 14:33:18,Mono Basin,Walker Ck. Under Conduit Flow,2.0
